,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
180,Tropical Storm Jerry expected to remain 'fish storm',199,WPBF 25 News,0,1,0,"['wpbf', 'tropical storm jerry', 'atlantic ocean', 'tracking the tropics', 'WPBF', 'West Palm Beach', 'Florida']",0,O_rtB0ym2Rs
183,"Continúan en México tareas de rescate por ""Ingrid"" y ""Manuel""",199,teleSUR tv,0,0,1,"['danmificados muertos', 'ingrid manuel mexico', 'mexico huracanes', 'muertos mexico por hur']",0,2moF99bjzXg
376,"Biden's visit to Mexico: what you should know, Joe",198,Martin Brodel,9,9,0,"['Logitech', 'webcam', 'bidens visit to mexico', 'warren buffet debt ceiling']",0,_d_Rqoc1xMk
28,Hurricane Ingrid Effects on the Bay at Fulton,197,Johnny Taylor,2,3,0,"['ocean photos', 'beach photos', 'time lapse', 'swimming', 'outdoors', 'texas coast', 'hi-res', 'high definition', 'HD', 'fulton harbor', 'fishing', 'pier', 'waves', 'ocean', 'fulton', 'photography', 'videography', 'texas', 'rockport', 'rockport texas', 'sea', 'fulton weather', 'johnny taylor', 'action shots', 'gopro hero', 'hero', 'gopro black', 'videographer', 'slideshow', 'tina', 'riptide tina', 'dog', 'riptide tina the dog', 'handicapped', 'scooter', 'mobility scooter', 'pier pressure productions', 'pier pressure', 'Beach', 'Palm', 'Bay (Geographical Feature Category)']",0,FAz5nb38QtQ
138,Barbara is now a Hurricane near Mexico's Pacific Coast,195,TeleSUR English,0,1,0,"['barbara', 'hurricane barbara', 'hurricane season', 'mexico']",0,0R09ZgQE8vA
317,"Everybody (Ingrid Michaelson) live - Jocelyn A Brown, Mika Honda & Kayla Pajarito",195,Jocelyn A Brown,0,5,0,"['jocelyn a brown', 'jocelyn brown', 'singing', 'chance theatre', 'craic', 'Ingrid Michaelson', 'Kayla Pajarito', 'ukelele', 'Mika Honda', 'Everybody', 'Chance Theatre', 'laguna hills high school', 'laguna hills hs']",0,D9zSH66-z30
220,Tropical Storm Barry Forms in Gulf of Mexico,195,tropicalweather1,1,4,0,"['tropical storm barry', 'Mexico', 'Storm', 'Gulf of Mexico', 'hurricane', 'tropical cyclone', 'Lightning', 'Rain', 'Thunder', 'Weather', 'Tornado', 'Flood', 'Disaster', 'Wind', 'Thunderstorm']",0,X8fzCf0ysms
216,"Storm reforms off Mexico, desperation grows among flood victims",195,WLNNews,0,1,1,"['Mexico', 'World', 'World weather', 'storm', 'wlnnews', 'flood', 'Storm reforms off Mexico', 'desperation grows among flood victims', 'tourists in Acapulco', 'Chaos as floods', ""Mexico's Acapulco""]",0,tGtdYUeYQ3s
139,Hurricane Manuel hits Mexico dozens missing after mudslide,192,lntidings,0,0,0,"['news', 'stop press', 'world news', 'cnn', 'latest news', 'Middle East', 'esed', 'Syria', 'obama', 'turkey', 'ipone', 'samsung', 'son dakika', 'flash', 'haber', 'free financial planner', 'free financial planners', 'financial planning association', 'financial websites', 'financial advising', 'free financial advise', 'personal financial literacy textbook']",0,LPsEKNfckro
362,"Tropical Storm Fernand forms quickly in Gulf Sunday, no threat to Florida or US",189,UF Weather,0,0,0,"['WRUF', 'WUFT', 'University of Florida', 'College of Journalism and Communications', 'Gainesville', 'Florida', 'Weather', 'Weather Channel', 'Florida Public Media']",0,Zv0mipW8NjU
53,Acapulco Tourists Stranded; Mexico Death Toll 38,187,Wochit News,0,1,0,"['Disaster & Accident', 'Guerrero', 'Milenio TV', 'Coyuca', 'Coyuca de Benítez', 'Veracruz', 'Ixtapa', 'Chiapas', 'Zihuatenejo', 'Mexico', 'Tropical cyclone', 'Geography of North America', 'Hurricane John', 'Hurricane Lane']",0,SpRTLr9oYjg
350,tropical storm erin continues westward!,184,tropicalweather1,9,2,0,"['tropical storm erin', 'Storm', 'tropical storm', 'Rain', 'tropical update', 'Weather', 'tropical cyclone', 'windy', 'Lightning', 'Thunder', 'Wind', 'Tornado', 'Flood']",0,8xgkoBsCZfk
429,Galveston Mission Trip 2013!,178,denisemarieexx,4,5,1,"['Galveston', 'Texas', 'Beach', 'Andy', 'Grammar', 'Ingrid', 'Michaelson', 'Mighty', 'to', 'save', 'JESUS', 'SB2013', 'SPRING']",0,a8TzSHixJ18
398,93L INVEST Upper Level Low East Florida Coast HYBRID ?,176,DaBuhSurf,0,0,0,['__UNKNOWN__'],0,4isKcb-_sM4
414,Lake Arrowhead kitesurfing Sep 2013,176,Gard Haug,0,3,0,"['Gard Haug', 'Surf', 'Kitesurf', 'Kitesurfing', 'Big madda fakking jumps', 'Best Surf Ever', ""Gard d'tard"", 'Lake Arrowhead', '2013', 'Susann Hansen', 'Wind', 'Awesome', 'Nice', 'Tits']",0,-Of5IbgF55c
38,▶ Crocodiles Infest Acapulco Mexico Floodwaters due to Devastating Tropical Storm Hurricane Manuel,176,AmazingNewzdaily,0,0,0,"['breaking news', 'raw video', 'raw footage', 'caught on tape', 'caught on video', 'caught on camera', 'Tropical Cyclone (Disaster Type)', 'Acapulco (City/Town/Village)', 'Storm', 'Mexico (Country)', 'Lightning', 'News', 'Interview', 'Def', 'Thunder', 'Rain', 'Weather', 'Tornado', 'Jam', 'Disaster (Taxonomy Subject)', 'Flood', 'Footage', 'Wind', 'Crocodiles Infest Acapulco Mexico']",0,3mRRify_ciU
288,"Sep 15 - español/english weather - Huracán Ingrid, Tormenta Tropical Manuel, Tropical Storm Man-Yi",175,severeweathertv,0,2,0,"['wx', 'weather', 'tiempo', 'hurcan', 'hurricane', 'storm', 'tormenta']",0,DnYG7Cf0Q4w
203,Hurricane Hunters: Close to Home,175,The Weather Channel,0,0,0,"['hurricane hunters', 'hurricane', 'hurricanes', 'storm', 'storms', 'storm chasing', 'storm chaser', 'storm chase', 'weather', 'tropical storm', 'tropical storms', 'tropical cyclone', 'weather channel', 'the weather', 'the weather channel', 'show', 'coast gaurd']",0,P-E0l38yRjo
18,City of McAllen: Hurricane Ingrid Weather Update,173,CityofMcAllen,0,0,0,"['City of McAllen', 'McAllen Texas', 'Pharr Texas', 'Hidalgo Texas', 'Mission Texas', 'Edinburg Texas', 'South Padre Island', 'Brownsville Texas', 'Harlingen Texas', 'South Texas', 'Rio Grande Valley', 'RGV', 'The Valley', 'Reynosa Mexico', 'Hurricane', 'Ingrid', 'Tropical Storm']",0,HI8kLDXDbeo
21,"Hurricane Ingrid Soaking Mexico's Gulf Coast, While Manuel Attacks From Pacific.",170,Wochit News,0,0,0,"['Disaster & Accident', 'Manuel', 'Ingrid', 'Cabo Rojo', 'Oaxaca', 'Tamaulipas', 'La Pesca', 'Guerrero', 'Misantla', 'Veracruz', 'Pacific', 'Mexico', 'Xalapa', 'Independence Day (Philippines)', 'Atmospheric sciences', 'Pacific hurricane season']",0,6LTlJK4lUiI
50,BBC News   Mexico storms  Tourists airlifted from flooded Acapulco,166,Kaan Özyürekli,0,0,0,"['Mexico (Country)', 'Storm', 'News']",0,DHL1qSlHm0A
166,Major Hurricane Julio,165,Tropical Cyclone Data Network,0,1,0,"['tropical cyclones', 'tropical', 'cyclone', 'cyclones', 'tropical cyclone', 'hurricane', 'storm', 'pacific', 'ocean', 'season', 'hurricane season', 'hurricane season 2014', '2014phs', 'meteorology', 'weather']",0,IPbw93KZJiU
30,Hurricane Ingrid's Unusually Cold Cloud-tops,165,UWSSEC,0,1,0,"['Cloud motions', 'Hurricane', 'Hurricane Ingrid', 'Tropical Cyclone (Disaster Type)', 'Storm', 'Environmental remote sensing', 'Geostationary satellites', 'Remote sensing', 'Satellite remote sensing', 'Satellite meteorology']",0,kdnqt1zmLhg
345,Tropical Storm Fernand Veracruz Mexico Landfall,164,yewtewbmember,0,0,0,"['Tormenta Tropical Fernand', 'huricane', 'hurricanes', 'storms', 'cyclone', 'cyclones', 'huracan', 'Veracruz', 'Mexico']",0,nCI_MkNzfEE
76,Tropical Storm INGRID Ex-98L INVEST Tropical Storm HUMBERTO,164,DaBuhSurf,3,1,0,"['Tropical Storm INGRID', 'Tropical Storm HUMBERTO', 'Ex-98L INVEST', 'Surf forecast', 'swell info', 'Ground Swell']",0,vZS9my8ofWE
298,Ingrid Michaelson - Afterlife - Nana and Lexi,164,Terri Grigsby,1,1,0,"['Ingrid Michaelson (Musical Artist)', 'Cathy Corrier', 'Heather Moore', 'Grandmother', 'granddaughter', 'art', 'birdhouse', 'Afterlife (Musical Recording)', 'Grandma', 'Family', 'Friends', 'Fun', 'Music (TV Genre)']",0,hc3ufTRJHuQ
291,You and I - Ingrid Michaelson (Ukulele Cover),163,Jamey Geston Live,1,2,0,"['Jamey', 'Geston', 'Ukulele (Musical Instrument)', 'Ukulele Cover', 'You and I', 'Ingrid Michaelson', 'cover']",0,ZPv_0qkLd_k
257,Tropical Storm Karen / 12L (2013),159,TropicalArchive,0,0,0,"['Tropical', 'Storm', 'Karen', '12L', '2013', 'Atlantic', 'Season', 'Noaa', 'Satellite', 'Animation', 'RGB', 'GOES', 'Floater', 'Sector', 'ssd.noaa.gov', 'SSD']",0,FUJqT6gn2mc
258,Ingrid Perez,156,Leida I Medrano,2,2,0,"['Ingrid Perez', 'La Dominadora', 'Prestame Tu mujer']",0,vQHuRrfPhqU
292,Brigid and Ingrid ski off cornice,155,Clark Rasmussen,0,1,0,['__UNKNOWN__'],0,6lBwPdjDPr4
199,Acercamiento del Huracán Ingrid a la costa de México,153,Bulmaro Salazar Hernández,0,0,0,"['Huracán', 'rescate', 'playa', 'costa', 'lluvia', 'cielo', 'ingrid', 'hoteles']",0,_vDP-G1_Poc
116,Hurricane Gabrielle and Dartmouth Weather Sept.13th,152,Bob Halliday,0,1,0,['Rain'],0,vjnkJ_srOac
252,Fenómenos meteorológicos dejan al menos 50 muertos en México,151,teleSUR tv,0,1,1,"['huracan ingrid', 'mexico', 'tormenta tropical manuel']",0,xVjEioMc2k0
56,"Should Floridians fear the ""I"" in Ingrid?",151,UF Weather,1,3,0,"['WRUF', 'WUFT', 'University of Florida', 'College of Journalism and Communications', 'Gainesville', 'Florida', 'Weather', 'Weather Channel', 'Florida Public Media']",0,vIcx6tivmOQ
168,huracán ingrid,150,Sofia Perez,0,0,0,['YouTube Capture'],0,1rHnlJOzE8c
175,Hurricane Manuel hits Mexico dozens missing after mudslide,149,lntidings,0,0,0,"['news', 'stop press', 'world news', 'cnn', 'latest news', 'Middle East', 'esed', 'Syria', 'obama', 'turkey', 'ipone', 'samsung', 'son dakika', 'flash', 'haber', 'free financial planner', 'free financial planners', 'financial planning association', 'financial websites', 'financial advising', 'free financial advise', 'personal financial literacy textbook']",0,2B7kzdKTXQE
379,May You Rest in Peace Bill,147,Martin Brodel,5,10,1,"['Logitech', 'webcam', 'bill sharman dead', 'sara kruzan', 'ted cruz tea party iowa', 'iraq car bombs', 'obamacare insurance options']",0,Qeq-CT-G7fI
328,"Legally Sound Concert April 2013 (Jessie J., Ingrid Michaelson, Mumford and Sons Covers!)",146,Sunny Cowell,0,0,0,"['Ingrid Michaelson (Musical Artist)', 'Mumford & Sons (Musical Group)', 'Jessie J (Musical Artist)', 'Concert (TV Genre)', 'Live', 'Law Students', 'University Of Maryland School Of Law (Organization)', 'Domino', 'The Chain', 'Timshel', 'A Cappella', 'University of Maryland School of Law', 'singers', 'lawyers', 'law students', 'live performance', 'concert', 'best covers']",0,FR6ka8b8TmE
227,Tropical Storm Karen on Satellite,145,tropicalweather1,0,4,0,"['Tropical Storm Karen', 'Tropical Cyclone (Disaster Type)', 'tropical cyclone', 'Satellite', 'storm', 'rain storm', 'Thunder', 'Rain', 'Weather', 'Radio', 'Tornado', 'Lightning', 'Flood', 'Wind', 'Def']",0,2ILgMcLqmHY
195,Hurricane Hernan,144,Tropical Cyclone Data Network,0,1,0,"['tropical', 'storm', 'hurricane', 'cyclone', 'tropical cyclone', 'tropical cyclones', 'cyclones', 'season', 'pacific', 'pacific hurricane season', '2014', 'meteorology', 'weather', 'Hurricane Hernan']",0,LDsvvkx6_Dk
270,Esperando al huracan ingrid,144,Ingrid Gonzalez,0,3,0,['__UNKNOWN__'],0,ikaEis_k5L4
235,"Estragos de la tormenta ""Manuel"" y el Huracan ""Ingrid""",141,Rafael Dorantes Oliveros,1,2,0,['Editor de YouTube'],0,RHWNvHWhT2Y
181,Tropical Storm Lorenzo / 13L (2013),140,TropicalArchive,0,0,0,"['Tropical', 'Storm', 'Lorenzo', '13L', '2013', 'Atlantic', 'Season', 'Noaa', 'Satellite', 'Animation', 'RGB', 'GOES', 'Floater', 'Sector', 'ssd.noaa.gov', 'SSD']",0,xFkFbVe4QoY
250,Oxfam Warns of Disease Outbreak in Mexico After Floods,139,NTDTV,0,2,0,"['oxfam', 'mexico', 'oxfam mexico', 'Guerrero', 'mexico flood', 'mexico weather', 'weather forecast', 'mexico news', 'facts about mexico', 'oxfam aid', 'Rodrigo Galindo', 'mexico storm', 'mexico season', 'flooding', 'floodwater', 'safe drinking water', 'Acapulco', 'Pacific resort', 'Tropical Storm', 'Storm Ingrid', 'Ingrid mexico', 'Hurricane Manuel', 'economics', 'mexico economy', 'mexico evacuation', 'evacuated', 'poverty', 'mexico poor', 'Latin America', 'Caribbean']",0,SXJAXXwt1RI
14,Hurricane Ingrid Satellite Loop 9.15,137,Martin Cornick,0,1,0,['Hurricane Ingrid Satellite Loop 9.15'],0,ldQ1wqKWkyM
300,Corner of Your Heart (Ingrid Michaelson Cover),137,Prentice Clark,1,5,0,"['Ingrid Michaelson (Musical Artist)', 'Corner Of Your Heart (Musical Recording)', 'Cover']",0,KRwi2RMNCag
267,NewGround Spotlight 2014: Ingrid,133,NewGround: A Muslim-Jewish Partnership for Change,0,0,0,['YouTube Editor'],0,e4f6yAxioCQ
8,HURRICANE INGRID HEADING TO MEXICO:KANYE WEST AND THE TROUBLE THAT FOLLOWS HIM,132,"'NICO-SKETCH-TV""",1,1,0,"['Hurricane', 'hurricane ingrid', 'heading', 'mexico', 'north', '2013', '75', 'miles', 'winds', 'high', 'waves', 'kanye west', 'charged', 'battery', 'paparazzi', 'grand theft', 'beating', 'punch', 'face', 'Dj Mister Cee', 'busted', 'transexual', 'Bimbo Winehouse', 'New York City (City/Town/Village)', 'Hot97', 'Mister Cee gay', 'closet', 'retirement', 'scandal', 'booty', 'love', 'Boulder', 'colorado', 'aurora', 'lyons', 'denver', 'water', 'flooding', 'houses', 'homeless people', 'unemployment', 'entertainment', 'world news', 'fema', 'USA', 'thenico0000', 'people & blogs', 'hospitals', 'dead', 'rivers', 'LGBT movement']",0,5bjOxAyU6ok
211,Mexican Red Cross delivers relief aid to people affected by Hurricane,130,TeleSUR English,1,1,0,"['hurricane ingrid', 'mexican red cross', 'mexico', 'tropical storm manuel']",0,Udr7WEy2zZw
219,Siguen en México operaciones de rescate por huracanes,128,teleSUR tv,0,0,0,"['danmificados muertos', 'ingrid manuel mexico', 'mexico huracanes', 'muertos mexico por hur']",0,GI1Wwi0Q46s
393,Tampico-Venice Tamaulipas,128,leo chavez,0,1,0,"['mobile', 'Tampico Tamps ingrid']",0,68wRop_-AC0
206,"Once Noticias - Se encuentran ""Manuel"" e ""Ingrid"" en proceso de  disipación",128,oncenoticiasipn,0,0,0,"['Se', 'encuentran', 'Manuel', 'Ingrid', 'en', 'proceso', 'de', 'disipación']",0,v-R3yVCcAp4
187,Lessons Learned - Hurricane Humberto,126,Meteorologist John Dawson,0,1,0,"['hurricane', 'National Weather Service (Government Agency)', 'Houston (City/Town/Village)']",0,MILjX5k_mXo
160,Hurricane Henriette / 08E (2013),126,TropicalArchive,0,0,0,"['Hurricane', 'Henriette', '08E', '2013', 'East', 'Pacific', 'Season', 'Noaa', 'Satellite', 'Animation', 'RGB', 'GOES', 'Floater', 'Sector', 'www.ssd.noaa.gov', 'SSD', 'Central Pacific']",0,gy6FLY3R-74
420,City of McAllen interviews Commissioner Hilda Salinas about Safe & Sound Video,126,CityofMcAllen,0,1,0,"['City of McAllen', 'McAllen Texas', 'Pharr Texas', 'Hidalgo Texas', 'Mission Texas', 'Edinburg Texas', 'South Padre Island', 'Brownsville Texas', 'Harlingen Texas', 'South Texas', 'Rio Grande Valley', 'RGV', 'The Valley', 'Reynosa Mexico', 'McAllen (City/Town/Village)']",0,c5brzFHpUHY
433,Windsurfing at Texas City Dike,125,Bobby Deden,0,0,0,['__UNKNOWN__'],0,UJwhewXcJwI
90,Huracán Ingrid y tormenta  tropical manuel.,124,Rolandovlogs,0,1,0,['__UNKNOWN__'],0,Ki_l_JzMI9I
374,KANAHA 04-26-13,123,windsurf96753,0,3,0,['windsurfing kanaha 04-26-13'],0,uEOkXXQJgTM
381,"Typhoon Neoguri (JMA: 1408, PAGASA: Florita, JTWC: 08W)",123,Tropical Cyclone Data Network,0,1,0,"['Typhoon Neoguri (Tropical Cyclone)', 'Japan Meteorological Agency (Meteorological Service)', 'hurricane', 'tropical', 'storm', 'cyclone', 'depression', 'typhoon', 'tropical cyclones', 'cyclones', 'tropical cyclone', 'meteorology', 'weather', 'pacific', 'ocean', 'season', '2014pts']",0,GcOBXsIj8f4
208,Reunión Trayectoria Huracán Ingrid en Nuevo Laredo,123,Martha Alicia Aldapa,0,0,0,"['Reunión Trayectoria Huracán Ingrid en Nuevo Laredo', 'Tamaulipas (Mexican State)', 'Nuevo Laredo (City/Town/Village)', 'benjamin galvan gomez', 'martha alicia aldapa']",0,Hn1oE74kdxc
418,Timelapse of Southeast storms hitting the neighborhood really hard,121,KENFL74,0,0,0,"['flash flood', 'tornado', 'storm', 'rain storm', 'hurricane', 'hurricane force winds', 'rain', 'wind', 'bad weather', 'terrible weather', 'southeast storm', 'lightning storm', 'lightning', 'timelapse', 'hyperlapse', 'bmw', 'gopro', 'gorpo timelapse', 'iphone timelapse', 'best timelapse', 'storm timelapse', 'clouds', 'sky', 'florida', '#LoveFL']",0,MrDWH-Yp9WM
426,Erik Rubbrecht Leucate Windsurfing 2013,118,Erik Rubbrecht,0,2,0,"['Leucate (City/Town/Village)', 'Windsurfing (Sport)']",0,ZQuzeXcpfKk
275,Ingrid Mendez,117,Henry Moya Román,0,2,0,['__UNKNOWN__'],0,hrStXYbyotk
80,"Ingrid forms in the Gulf, possible threat to Texas but not Florida",117,UF Weather,0,0,0,"['WRUF', 'WUFT', 'University of Florida', 'College of Journalism and Communications', 'Gainesville', 'Florida', 'Weather', 'Weather Channel', 'Florida Public Media']",0,gubioDREOjc
387,CONGRATS TO THE SEAHAWKS,116,Martin Brodel,5,10,4,"['webcam', 'video', 'broncos lose superbowl', 'obama slams fox news', 'christina genovese resigns']",0,y0X-Z6Jb9ZU
5,Mexico hit by Hurricane Ingrid and Tropical Storm Manuel,116,VBG NewsTV,0,0,0,['__UNKNOWN__'],0,7-XuGPuV5zI
348,"Typhoon Faxai (JMA: 1403, JTWC: 03W)",116,Tropical Cyclone Data Network,6,1,0,"['Japan Meteorological Agency (Meteorological Service)', 'tropical', 'cyclone', 'cyclones', 'tropical cyclone', 'tropical cyclones', 'hurricane', 'depression', 'storm', 'typhoon', 'pacific', 'season', 'ocean', 'pacific typhoon season', 'typhoon season', 'meteorology', 'west pacific', 'weather']",0,wwhzo8i567o
225,"Interacción entre Tormentas ""Ingrid"" y ""Manuel"" provocan lluvias intensas en Chiapas",115,Diez Noticias,0,0,0,"['TV10', 'Noticieros', 'Noticias', 'ChiapasNosUne', 'México', 'Sistema', 'Chiapaneco', 'de', 'Radio', 'Televisión', 'Cinematografía', 'Chiapas', 'Nos', 'Une', 'ManuelVelascoCoello', 'Manuel', 'Velasco', 'Coello', 'Wuero', 'Güero']",0,UiFP6YSRYQI
240,Tropical Storm Dorian / 04L (2013),114,TropicalArchive,0,0,0,"['Tropical', 'Storm', 'Dorian', '04L', '2013', 'Atlantic', 'Season', 'Noaa', 'Satellite', 'Animation', 'RGB', 'GOES', 'Floater', 'Sector', 'ssd.noaa.gov', 'SSD']",0,NTYValk1eG0
256,Tropical Storm Gabrielle / 07L (2013),110,TropicalArchive,0,0,0,"['Tropical', 'Storm', 'Gabrielle', '07L', '2013', 'Atlantic', 'Season', 'Noaa', 'Satellite', 'Animation', 'RGB', 'GOES', 'Floater', 'Sector', 'ssd.noaa.gov', 'SSD']",0,E6pyET8bSZU
57,Mexico hit by severe storms on east and west coasts,109,fairfest,0,1,0,['__UNKNOWN__'],0,n4dF3ZRXMww
67,"September 15, 2013, Sunrise on Corpus Christi Bay",108,Tyner Little,1,4,0,['__UNKNOWN__'],0,1408STKJhu4
297,Me singing Time Machine by Ingrid Michaelson from her album Lights Out,108,Lindsey Sovine,0,0,0,['__UNKNOWN__'],0,O0ydaGIpfA8
189,2014 Hurricane Special: Social Media & Text Message Alerts,108,CBS 4 News Rio Grande Valley,0,0,0,"['Rio Grande Valley', 'Texas', 'KGBT', 'Action 4 News', 'Sinclair Broadcasting Group']",0,ktI4wn8KHlw
103,Ingrid toca costas mexicanas,106,Azteca Noticias,0,0,0,"['Ingrid', 'huracán', 'Tamaulipas', 'azteca noticias', 'Noticiero', 'primjero noticias', 'multimedios tv', 'noticias', 'noticias de hoy', 'primero noticias', 'noticias al desnudo', 'noticias de mexico', 'ultimas noticias', 'noticias digital', 'milenio noticias', 'bloopers noticias', 'zetas', 'multimedios television monterrey', 'sdp noticias', 'milenio tv', 'noticias locales', 'noticias am', 'primeronoticias']",0,wuRViPyRkeU
382,"Turistas afectados, Tormenta Manuel, Zihuatanejo",106,Eric FernandezTV,0,0,0,"['h. ayuntamiento de zihuatanejo', 'zihuatanejo de azueta', 'gobierno', 'guerrero', 'eric fernandez', 'eric fernández ballesteros', 'gobierno diferente', 'comuniación social', 'producciones audiovisuales', 'ixtapa', 'tormenta manuel', 'manuel', 'Manuel', 'Huracán', 'Ingrid', 'Huracán ingrid', 'tormenta']",0,HCOmvGTteTY
125,Hurricane Season 2013 Season Update,105,NWS Honolulu,0,0,0,"['Hurricane', 'Hawaii', 'National Weather Service']",0,chx0GPyHB2E
143,Hurricane Manuel Hits Land In Northern Mexico,103,Wochit News,0,0,0,"['Disaster & Accident', 'Guerrero', 'Aeroméxico', 'Civil Protection', 'Sinaloa', 'Los Mochis', 'Mexico', 'Tropical cyclone', 'Atlantic Ocean', 'Hurricane Lane', 'Hurricane Henriette']",0,Xo5m5_4bRLo
182,Huracan Ingrid y Tormenta tropical Emanuel,103,Kendells Sanchez,0,0,0,['__UNKNOWN__'],0,ASabww8NxV0
269,Cristobal continues churn up the coastline,102,WPBF 25 News,0,0,0,"['wpbf', 'WPBF', 'West Palm Beach', 'Florida']",0,w89oy1swDYo
377,"Tropical Storm Mitag (JMA: 1406, PAGASA: Ester, JTWC: 94W)",100,Tropical Cyclone Data Network,0,2,0,"['Japan Meteorological Agency (Meteorological Service)', 'tropical', 'cyclone', 'cyclones', 'tropical cyclone', 'tropical cyclones', 'storm', 'depression', 'hurricane', 'typhoon', 'pacific', 'ocean', 'season', '2014pts', 'meteorology', 'weather']",0,sjAF4bUE4MU
176,Major Hurricane Edouard,100,Tropical Cyclone Data Network,0,1,0,"['tropical', 'cyclone', 'hurricane', 'storm', 'tropical cyclone', 'cyclones', 'tropical cyclones', 'season', 'atlantic', 'ocean', 'hurricane season', '2014ahs', 'meteorology', 'weather']",0,QPy8eQFo2WQ
193,First Fulton Waterfront Cleanup Sponsored by Fulton Weather,99,Johnny Taylor,0,3,0,"['ocean photos', 'beach photos', 'time lapse', 'swimming', 'outdoors', 'texas coast', 'hi-res', 'high definition', 'HD', 'fulton harbor', 'fishing', 'pier', 'waves', 'ocean', 'fulton', 'photography', 'videography', 'texas', 'rockport', 'rockport texas', 'sea', 'fulton weather', 'johnny taylor', 'action shots', 'gopro hero', 'hero', 'gopro black', 'videographer', 'slideshow', 'tina', 'riptide tina', 'dog', 'riptide tina the dog', 'handicapped', 'scooter', 'mobility scooter', 'pier pressure productions', 'pier pressure']",0,GZ8mkFwUMNo
329,"S0 News May 15, 2014: Big Quakes, Huge News ,2",98,World News7,0,1,0,"['New', 'World', 'News', 'Perfect', 'Fox', 'May 15 (Day Of Year)', 'Fox News Channel (TV Network)', 'S0 News May 15', '2014: Big Quakes', 'Huge News']",0,VTxvhANVJXA
467,Mexico: Food and water shortages make prices go up in Acapulco,98,TeleSUR English,0,1,1,"['aftermath ingrid manuel', 'higher prices ingrid manu', 'hurricane ingrid', 'hurricane mexico ingrid', 'tropical storm manuel']",0,iAynargELYA
42,Chs.151 Persuasive Speech,96,jorge m,0,0,0,['__UNKNOWN__'],0,lpFQD-TCbYE
434,"Kiteboarding Church, Amen to Wind",95,WindNut50,0,0,0,"['kiteboard', 'kiteboarding', 'laguna', 'madre', 'kitesurf', 'lithium', 'kitesurfies', 'mack', 'wind', 'water', 'waves', 'gulf', 'Beach', 'Flying', 'Kitesurfing (Sport)']",0,7ME2wioQGYs
46,Crocodile takes to Mexico's flooded streets,95,Spor Haber,0,0,0,"['news', 'mexico', 'flood', 'street', 'crocodile', 'kill']",0,pxVqv7Ij5OM
337,MS MR - Hurricane LIVE @ Bosco Fresh Fest 2014,94,Vlad Moseev,0,1,5,"['MsMr', 'Music', 'Hipsters', 'Bosco', 'Fresh', 'Fest', '2014', 'Live']",0,KWCtjK2S2sk
479,Mexico: Chilpancingo devastated by Tropical Storm Manuel,93,TeleSUR English,0,1,0,"['chilpancingo devastacion', 'hurricane ingrid', 'mexico tropical storm', 'tropical storm manuel']",0,hQcpvBy5UWI
172,Weather video briefing 9-16-2013,91,NWSCorpus,0,0,0,['__UNKNOWN__'],0,vm639fh6cPk
247,Tropical Storm Jerry / 11L (2013),90,TropicalArchive,0,0,0,"['Tropical', 'Storm', 'Jerry', '11L', '2013', 'Atlantic', 'Season', 'Noaa', 'Satellite', 'Animation', 'RGB', 'GOES', 'Floater', 'Sector', 'ssd.noaa.gov', 'SSD']",0,5uunDdF2Pak
276,Visible Satellite imagery of Tropical Storm Amanda in the E Pacific,90,NWSOPC,0,0,0,['Tropical Storm Amanda'],0,xEc2NNlWM4Y
318,Rock You Like A Hurricane~Scorpions~Lyrics,89,VASSO SAVVAKI,1,3,0,['__UNKNOWN__'],0,gDmMsckN8us
205,2013 Hurricane Workshop - Ask the Experts,87,HOUhurricaneworkshop,0,0,0,"['hurricane', 'houston', 'galveston', 'Tropical Cyclone (Disaster Type)', 'weather', '2013 Atlantic Hurricane Season', 'disaster', 'preparedness', 'meteorology']",0,syQEgiXfR8M
201,"Quiet hurricane season so far, but is that a good thing?",87,WPDE ABC15,0,0,0,"['CarolinaLive', 'WPDE', 'WPDE Newschannel 15', 'WPDE CAROLINALIVE', 'myrtle beach', 'florence', 'barrington broadcasting', 'hurricanes', 'hurricane season']",0,mWKDU0wtDI8
36,"34 people die and 8,000 evacuated due to tropical storms in Mexico",86,TeleSUR English,0,0,0,"['death evacuated tropical', 'flood storm mexico', 'hurricane ingrid', 'tropical storm manuel']",0,ansP0Ii2mcU
324,Spooky stinky feet of Tita Ingrid,86,Marion Junio-Balandra,0,1,0,['__UNKNOWN__'],0,Yrlz5L7ZMzI
248,Tropical Depression Eight / 08L (2013),84,TropicalArchive,0,0,0,"['Tropical', 'Depression', 'Eight', '08L', '2013', 'Atlantic', 'Season', 'Noaa', 'Satellite', 'Animation', 'RGB', 'GOES', 'Floater', 'ssd.noaa.gov', 'SSD']",0,9hZmWGLj2Bc
411,"Sep 16 - español/english weather - Tormenta Tropical Ingrid, TS Usagi, remnants of Manuel",83,severeweathertv,0,0,0,"['wx', 'weather', 'tiempo']",0,JtpJFpkYDB4
32,Hurricane Ingrid and Tropical Storm Manuel approaching Mexico,83,epzik8,0,0,0,['__UNKNOWN__'],0,Q5NeHw4aBVs
