id,date,time,timezone,user_id,username,tweet,replies,retweets,likes,location,hashtags,link
28735390058,2010-10-25,23:21:57,UTC,82913820,paulcapehart,"RT @AG_USA RT @ConvoyofHope Hurricane Karl wreaked havoc, you helped us bring hope to Mexico:  http://ht.ly/2YQ6M lets be Jesus' hands!!!",0,0,0,,[],https://twitter.com/paulcapehart/status/28735390058/
28700938876,2010-10-25,15:24:56,UTC,87290802,AG_USA,"RT @ConvoyofHope Hurricane Karl wreaked havoc, you helped us bring hope to Mexico:  http://ht.ly/2YQ6M",0,0,0,,[],https://twitter.com/AG_USA/status/28700938876/
28700511447,2010-10-25,15:20:07,UTC,23354464,ConvoyofHope,"Hurricane Karl wreaked havoc, you helped us bring hope to Mexico:  http://ht.ly/2YQ6M",0,0,0,,[],https://twitter.com/ConvoyofHope/status/28700511447/
28611774882,2010-10-24,17:04:44,UTC,28299893,AmarilloNews,Hurricane Karl forms in the Gulf of Mexico  http://bit.ly/a4dpF5,0,0,0,,[],https://twitter.com/AmarilloNews/status/28611774882/
28611337302,2010-10-24,16:57:54,UTC,28299893,AmarilloNews,Hurricane Karl forms in the Gulf of Mexico  http://bit.ly/a4dpF5,0,0,0,,[],https://twitter.com/AmarilloNews/status/28611337302/
28476214919,2010-10-22,05:55:32,UTC,139265454,sharonstjoan,MEXICO: Helping animals stranded in floods after Hurricane Karl... http://network.bestfriends.org/golocal/latinamerica/16179/news.aspx,0,0,0,,[],https://twitter.com/sharonstjoan/status/28476214919/
28468580345,2010-10-22,03:44:23,UTC,156242784,sciencenews4y,NASA`s Armada of Research Aircraft Monitor Hurricane Karl: Enlarge This image from the GRIP Real Time Missio...  http://tinyurl.com/2v59lba,0,0,0,,[],https://twitter.com/sciencenews4y/status/28468580345/
28434039298,2010-10-22,19:39:20,UTC,156242784,sciencenews4y,NASA’s CloudSat satellite and GRIP Aircraft profile Hurricane Karl: Enlarge NASA’s GRIP Hurricane Mission WB...  http://tinyurl.com/2e8d2ms,0,0,0,,[],https://twitter.com/sciencenews4y/status/28434039298/
27841806829,2010-10-19,15:08:43,UTC,113762356,Z_HotTopic,"XinhuaOfficials: Hurricane Karl Kills 12 in MexicoMyFox MemphisThe storm roared ashore Friday, pummeling a cou...  http://zmarter.com/1120283",0,0,0,,[],https://twitter.com/Z_HotTopic/status/27841806829/
27775204036,2010-10-18,22:27:52,UTC,113762356,Z_HotTopic,XinhuaPowerful hurricane Karl kills two in MexicoCalgary HeraldThe US storm centre said Karl was expected to d...  http://zmarter.com/1108784,0,0,0,,[],https://twitter.com/Z_HotTopic/status/27775204036/
27706193799,2010-10-17,04:54:57,UTC,201905780,AlexTranceMr,@tiesto tiesto gives a concert in veracruz mexico to provide the funds for the hurricane karl dapnificados please help us,0,0,0,,[],https://twitter.com/AlexTranceMr/status/27706193799/
27705919757,2010-10-17,04:49:48,UTC,201905780,AlexTranceMr,tiesto gives a concert in veracruz mexico to provide the funds for the hurricane karl dapnificados please help us,0,0,0,,[],https://twitter.com/AlexTranceMr/status/27705919757/
27699555531,2010-10-17,03:09:52,UTC,114117247,link__ranker,Hurricane Karl takes aim at Mexican Gulf coast  http://bit.ly/d4U0Bs,0,0,0,,[],https://twitter.com/link__ranker/status/27699555531/
27660358409,2010-10-17,18:21:58,UTC,128754138,mexbiebergirl,GOSHHH!!I MISSED TWITTER!!!! AND MISSED MOREE @justinbieber ! HE WAS RTING LIKE EVERYONE! AND I WASNT ONLINEE :( I HATE HURRICANE KARL:(,0,0,0,,[],https://twitter.com/mexbiebergirl/status/27660358409/
27650625363,2010-10-17,16:11:44,UTC,16062271,gustavfeed,Photo: Driving in Hurricane Karl.  To Mega.  http://bit.ly/a2q2Dy,0,0,0,,[],https://twitter.com/gustavfeed/status/27650625363/
27650625002,2010-10-17,16:11:43,UTC,16091038,hannafeed,Photo: Driving in Hurricane Karl.  To Mega.  http://bit.ly/a2q2Dy,0,0,0,,[],https://twitter.com/hannafeed/status/27650625002/
27539091640,2010-10-16,13:13:29,UTC,88909736,nathanielinbraz,Hurricane Karl Leaves Crocs on the Loose  http://bit.ly/ajGfZA,0,0,0,,[],https://twitter.com/nathanielinbraz/status/27539091640/
27526665084,2010-10-16,09:28:21,UTC,114117247,link__ranker,Oil prices rise as hurricane Karl shuts platforms  http://bit.ly/dmghh0,0,0,0,,[],https://twitter.com/link__ranker/status/27526665084/
27487101897,2010-10-15,23:14:51,UTC,114117247,link__ranker,Hurricane Karl heads inland toward central Mexico  http://bit.ly/b5vpCH,0,0,0,,[],https://twitter.com/link__ranker/status/27487101897/
27451461284,2010-10-15,15:23:19,UTC,70308165,Maritza_Martz05,ECCOS OF VERACRUZ NEED DONACIONS FOR THE ANIMALS THAN WE RESCUE IN THE HURRICANE KARL.! REPORTS HERE,0,0,0,,[],https://twitter.com/Maritza_Martz05/status/27451461284/
27379434564,2010-10-14,21:50:00,UTC,39802964,MNTornado2,"@kkstormcenter Good, I hate Tropical Storms and Hurricanes. We got drenched in MN because of Hurricane Karl according to Dr. Masters.",0,0,0,,[],https://twitter.com/MNTornado2/status/27379434564/
27315402579,2010-10-13,05:50:10,UTC,189437619,socialedition,NASA’s Armada of Research Aircraft Monitor Hurricane Karl  http://f.ast.ly/UKkUH,0,0,0,,[],https://twitter.com/socialedition/status/27315402579/
27255066453,2010-10-13,16:07:50,UTC,190721018,SUSPENDIDA01TEM,"He publicado 17 fotos en Facebook en el álbum ""HURRICANE ""KARL"""".  http://fb.me/Lz7hiscK",0,0,0,,[],https://twitter.com/SUSPENDIDA01TEM/status/27255066453/
27252740374,2010-10-13,15:41:00,UTC,26593400,intrepid_1,@SimPannu they named a hurricane after me in august/september. Hurricane Karl tore up the coast of Mexico.,0,0,0,,[],https://twitter.com/intrepid_1/status/27252740374/
27177291010,2010-10-12,21:59:17,UTC,52170989,SimpsonToronto,getting research on Natural Disasters for geography. Doing something on Hurricane Karl in Mexico :) -M.,0,0,0,,[],https://twitter.com/SimpsonToronto/status/27177291010/
27153186068,2010-10-12,16:16:25,UTC,114117247,link__ranker,Hurricane Karl Pictures  http://bit.ly/c7c5tE,0,0,0,,[],https://twitter.com/link__ranker/status/27153186068/
27122238434,2010-10-12,09:11:16,UTC,26272470,felixbigcat,Let's support Veracruz after the Hurricane Karl!!! Echale una mano a Veracruz!!!  http://fb.me/JvoEKSXs,0,0,0,,[],https://twitter.com/felixbigcat/status/27122238434/
27062089593,2010-10-11,19:24:23,UTC,80052879,save_children,savechildrenuk: We sent £20k to #Mexico for kids affected by #Hurricane #Karl with child friendly spaces in shelte...  http://bit.ly/9n4Ild,0,0,0,,"['#Mexico', '#Hurricane', '#Karl']",https://twitter.com/save_children/status/27062089593/
27043465268,2010-10-11,15:23:46,UTC,20674741,savechildrenuk,We sent £20k to #Mexico for kids affected by #Hurricane #Karl with child friendly spaces in shelters & classrooms:  http://bit.ly/ccty9n,0,0,0,,"['#Mexico', '#Hurricane', '#Karl']",https://twitter.com/savechildrenuk/status/27043465268/
26925169044,2010-10-10,10:09:36,UTC,168062744,FaSiRiskMan,Hurricane Karl:  http://bit.ly/ax8R8a (via @NASA),0,0,0,,[],https://twitter.com/FaSiRiskMan/status/26925169044/
26874900825,2010-10-09,20:42:59,UTC,146456894,miradasmx,Milk prices increased $ 2.00 pesos for damage from Hurricane Karl  http://bit.ly/cxer5v #veracruz #mexico #business #money #latinamerica,0,0,0,,"['#veracruz', '#mexico', '#business', '#money', '#latinamerica']",https://twitter.com/miradasmx/status/26874900825/
26867043118,2010-10-09,18:39:01,UTC,66520439,karlacv93,@BoyBeliebz I'm good now but hurricane Karl passed by my city I dk if u heard about it..water was 1m high inside my house &..,0,0,0,,[],https://twitter.com/karlacv93/status/26867043118/
26866321105,2010-10-09,18:27:59,UTC,66520439,karlacv93,@AimeeWaltersx Yes me too!! Well now I'm good but I havent internet cuz hurricane Karl attacked my city &my house got full of water! ...,0,0,0,,[],https://twitter.com/karlacv93/status/26866321105/
26816125609,2010-10-08,04:50:35,UTC,36202767,alonsoupt,HurricAne Karl is in the house! #pshew #jaysusgirl,0,0,0,,"['#pshew', '#jaysusgirl']",https://twitter.com/alonsoupt/status/26816125609/
26776260193,2010-10-08,18:57:24,UTC,15374247,EQAlert,I notice there is still earthquake energy from Hurricane Karl/Veracruz out there somewhere maybe as big as 7.9 Richters! KeepWatching!EQ Guy,0,0,0,,[],https://twitter.com/EQAlert/status/26776260193/
26774817720,2010-10-08,18:36:07,UTC,39925753,benberkowitz,on the SCF Blog: SCF aimed to help Hurricane Karl Destruction in Veracruz  http://ow.ly/19m2tJ,0,0,0,,[],https://twitter.com/benberkowitz/status/26774817720/
26771289247,2010-10-08,17:45:53,UTC,22052036,SeeClickFix,SCF aimed to help Hurricane Karl Destruction in Veracruz  http://ow.ly/2QJYz,0,0,0,,[],https://twitter.com/SeeClickFix/status/26771289247/
26728055020,2010-10-08,07:48:41,UTC,78608229,DisasterCentral,NASA LOOSENS GRIP ON ATLANTIC HURRICANE SEASON: Hurricane Karl gave the GRIP team one of the best opportunities to...  http://bit.ly/9UUEUe,0,0,0,,[],https://twitter.com/DisasterCentral/status/26728055020/
26680081804,2010-10-07,19:52:10,UTC,164432923,HopeFuel,"@operationbless Helping Mexico’s hurting families: VERACRUZ, Mexico – When Hurricane Karl made landfall in Mexico ...  http://bit.ly/dr3b35",0,0,0,,[],https://twitter.com/HopeFuel/status/26680081804/
26680081700,2010-10-07,19:52:10,UTC,9268382,operationbless,"STORY: Helping Mexico’s hurting families: VERACRUZ, Mexico – When Hurricane Karl made landfall in Mexico late Sept...  http://bit.ly/c5j0SD",0,3,0,,[],https://twitter.com/operationbless/status/26680081700/
26660784394,2010-10-07,15:53:20,UTC,53223628,indoxa,"""2010 Hurricane Karl - CrisisWiki"" (  http://bit.ly/d103fG )",0,0,0,,[],https://twitter.com/indoxa/status/26660784394/
26654757066,2010-10-07,14:44:24,UTC,16536356,MetroDCATD,Hurricane Karl reminds us that even the worst situations are learning experiences. NASA gathered interesting...  http://fb.me/JrBCAeaX,0,0,0,,[],https://twitter.com/MetroDCATD/status/26654757066/
26633106714,2010-10-07,09:16:28,UTC,197316153,LITEBUILT,"Some of our LITEBUILT® Homes were subjeted to Hurricane Karl in the Yucatan Peninsula, Mexico - NO STRUCTURAL DAMAGE!!!",2,0,0,,[],https://twitter.com/LITEBUILT/status/26633106714/
26579681087,2010-10-06,19:47:11,UTC,176888364,Simsol_Software,NASA drone probes #Hurricane Karl   http://bit.ly/dj7Qqf,0,0,0,,['#Hurricane'],https://twitter.com/Simsol_Software/status/26579681087/
26578912277,2010-10-06,19:35:06,UTC,151587058,BeyondKatrina,Fly with a NASA drone as it probes Hurricane Karl:  http://ow.ly/2OPWU Cool beans.,0,0,0,,[],https://twitter.com/BeyondKatrina/status/26578912277/
26574102731,2010-10-06,18:20:02,UTC,49373032,TESSCOtech,RT @froylance: Fly with an unmanned NASA drone as it probes Hurricane Karl -- Takeoff to landing in under 4 minutes.  http://bit.ly/dbQbxx,0,0,0,,[],https://twitter.com/TESSCOtech/status/26574102731/
26567707303,2010-10-06,16:46:23,UTC,177286430,universe_news,Carbon-Communities: Powerful Hurricane Karl hits Mexican Gulf coast: Powerful Hurricane Karl hits Mexican Gulf coa...  http://bit.ly/cwS7ST,0,0,0,,[],https://twitter.com/universe_news/status/26567707303/
26564166752,2010-10-06,16:01:43,UTC,88909736,nathanielinbraz,Hurricane Karl Leaves Crocs on the Loose  http://bit.ly/ajGfZA,0,0,0,,[],https://twitter.com/nathanielinbraz/status/26564166752/
26557485522,2010-10-06,14:44:15,UTC,174719695,TheCancunExpert,Leah from @in_veracruz talks about helping those affected by Hurricane Karl... beautiful!  http://www.inveracruz.com/2010/10/least-of-these.html?spref=tw …,0,0,0,,[],https://twitter.com/TheCancunExpert/status/26557485522/
26543708522,2010-10-06,11:47:56,UTC,115622629,plutojinda,"Photo: (via hurricanekarl, class-actress)  http://tumblr.com/xjakrdges",0,0,0,,[],https://twitter.com/plutojinda/status/26543708522/
26543670103,2010-10-06,11:47:18,UTC,115622629,plutojinda,Photo: hurricanekarl: beautiful mug<Emoji: Heart suit>  http://tumblr.com/xjakrdett,0,0,0,,[],https://twitter.com/plutojinda/status/26543670103/
26503619658,2010-10-05,00:08:46,UTC,61804512,trackhurricanes,@CuidaMexico RT @thalia2millions @gatesfoundation Please hope U check @CUIDAmexico Support #hurricane #karl hitted places...  http://tinyurl.com/2atrqns,0,1,0,,"['#hurricane', '#karl']",https://twitter.com/trackhurricanes/status/26503619658/
26502138991,2010-10-05,23:50:09,UTC,193573051,MXeCommerce,@CuidaMexico @gatesfoundation Please hope U check @CUIDAmexico Support #hurricane #karl hitted places at #mexico Actor-Initiative Campaign: @jaimecamil,0,0,0,,"['#hurricane', '#karl', '#mexico']",https://twitter.com/MXeCommerce/status/26502138991/
26482389813,2010-10-05,19:06:10,UTC,79728273,RazvanSpak,"@isaiasdevaldez Mom's like Hurricane Karl. Unstoppable! And btw, she told me to tell you you're a FAG!! LOL",0,0,0,,[],https://twitter.com/RazvanSpak/status/26482389813/
26456193011,2010-10-05,13:29:34,UTC,162154288,ScienceYR,AIR: Insured Losses From Hurricane Karl Up To $200M - #National #Underwriter #Property #And >  http://youreader.com/a.php?i=114242,0,0,0,,"['#National', '#Underwriter', '#Property', '#And']",https://twitter.com/ScienceYR/status/26456193011/
26445575626,2010-10-05,10:50:14,UTC,65825867,kimber0003,Maryland Weather: Fly with NASA drone as it probes Hurricane Karl ...: This Atlantic hurricane season has seen NAS...  http://bit.ly/aJUwrV,0,0,0,,[],https://twitter.com/kimber0003/status/26445575626/
26445575608,2010-10-05,10:50:14,UTC,65791517,Kimberlylexan,Maryland Weather: Fly with NASA drone as it probes Hurricane Karl ...: This Atlantic hurricane season has seen NAS...  http://bit.ly/aJUwrV,0,0,0,,[],https://twitter.com/Kimberlylexan/status/26445575608/
26445575582,2010-10-05,10:50:14,UTC,65769307,kimberCutie,Maryland Weather: Fly with NASA drone as it probes Hurricane Karl ...: This Atlantic hurricane season has seen NAS...  http://bit.ly/aJUwrV,0,0,0,,[],https://twitter.com/kimberCutie/status/26445575582/
26434634808,2010-10-04,06:43:09,UTC,193573051,MXeCommerce,#FF @CuidaMexico #FF @jaimecamil Please join the campaign of Love #Un10xelSureste #mexico #veracruz #tabasco placeswhere Hurricane Karl Hit,0,0,0,,"['#FF', '#FF', '#Un10xelSureste', '#mexico', '#veracruz', '#tabasco']",https://twitter.com/MXeCommerce/status/26434634808/
26431299552,2010-10-04,05:28:00,UTC,194072318,tudorcozma,Mexican Gulf Coast Smashed by Hurricane Karl  http://www.staho.com/?p=1838,0,0,0,,[],https://twitter.com/tudorcozma/status/26431299552/
26431299540,2010-10-04,05:28:00,UTC,196110038,stahonews,Mexican Gulf Coast Smashed by Hurricane Karl  http://www.staho.com/?p=1838,0,0,0,,[],https://twitter.com/stahonews/status/26431299540/
26422065754,2010-10-04,02:57:21,UTC,166623973,RoofTop_Roofing,Maryland Weather: Fly with NASA drone as it probes Hurricane Karl ...: This Atlantic hurricane s...  http://bit.ly/bzjx3M rooftoproofing.com,0,0,0,,[],https://twitter.com/RoofTop_Roofing/status/26422065754/
26417985442,2010-10-04,02:03:29,UTC,76042164,albertosoir,"#LifeIsGoodEP i'm just making people laugh, dance and sing, who needs any more to be happy? hurricane Karl... I'm still alive!!! @jason_mraz",0,0,0,,['#LifeIsGoodEP'],https://twitter.com/albertosoir/status/26417985442/
26401992452,2010-10-04,22:43:58,UTC,166623973,RoofTop_Roofing,Fly with NASA drone as it probes Hurricane Karl: This Atlantic hurricane season has seen NASA de...  http://bit.ly/cFFwRh rooftoproofing.com,0,0,0,,[],https://twitter.com/RoofTop_Roofing/status/26401992452/
26401138346,2010-10-04,22:32:25,UTC,106527849,baltimorecharm,RT @baltimoresun :  Fly with NASA drone as it probes Hurricane Karl  http://sns.ly/bvf57,0,0,0,,[],https://twitter.com/baltimorecharm/status/26401138346/
26398099594,2010-10-04,21:50:15,UTC,15985304,froylance,Fly with an unmanned NASA drone as it probes Hurricane Karl last month. Takeoff to landing in under 4 minutes.  http://bit.ly/dbQbxx,0,2,0,,[],https://twitter.com/froylance/status/26398099594/
26381272922,2010-10-04,17:17:47,UTC,46145748,GoMAlliance,Our neighbors in MX need our help! Hurricane Karl Recovery-e-mail patyestr@hotmail.com to find out donation details to help families in need,0,0,0,,[],https://twitter.com/GoMAlliance/status/26381272922/
26372499907,2010-10-04,15:27:58,UTC,111206653,nyeship,Powerful Hurricane Karl nears Mexican Gulf coast     (AP)  http://surl.name/4tsb,0,0,0,,[],https://twitter.com/nyeship/status/26372499907/
26359793428,2010-10-04,13:04:05,UTC,88909736,nathanielinbraz,Hurricane Karl Leaves Crocs on the Loose  http://bit.ly/ajGfZA,0,0,0,,[],https://twitter.com/nathanielinbraz/status/26359793428/
26324741302,2010-10-03,02:18:44,UTC,39802964,MNTornado2,"Well it's been an interesting Fall Season so far. Lots of rain because of Hurricane Karl, then lots of flooding, now the cold air moves in.",0,0,0,,[],https://twitter.com/MNTornado2/status/26324741302/
26240103259,2010-10-02,05:14:32,UTC,28732094,kayteebekt,darnit!! I forgot about Hurricane Karl. so I still have 3 on the needles. BOO. #hhat2010,0,0,0,,['#hhat2010'],https://twitter.com/kayteebekt/status/26240103259/
26202597863,2010-10-02,19:49:37,UTC,20638128,TransAmericas,"Things in Veracruz state #Mexico still VERY BAD, we can't go may places.Weeks after Hurricane Karl & Matthew towns still under H20 & cut Rds",0,0,0,,['#Mexico'],https://twitter.com/TransAmericas/status/26202597863/
26124525139,2010-10-01,23:24:31,UTC,183961886,NZ_Robots,New blog post: ASA Satellites and Aircraft Studied Hurricane Karl Before it Faded www.bit.ly/dwr99p,0,0,0,,[],https://twitter.com/NZ_Robots/status/26124525139/
26064774032,2010-10-01,09:39:26,UTC,119014370,FDSWorldwide,They're still some delays in parts of Mexico due to Hurricane Karl.,0,0,0,,[],https://twitter.com/FDSWorldwide/status/26064774032/
26043795061,2010-09-30,03:07:31,UTC,167179155,banderasnews,Vallarta Supports Hurricane Karl Victims http://www.banderasnews.com/1009/nb-hurricanekarl30.htm  http://fb.me/GZWApvDl,0,0,0,,[],https://twitter.com/banderasnews/status/26043795061/
26038178467,2010-09-30,02:05:11,UTC,43230633,oceansolutions,Hurricane Karl takes aim at Mexican Gulf coast (AP)  http://yhoo.it/cLYbHp #climate,0,1,0,,['#climate'],https://twitter.com/oceansolutions/status/26038178467/
26035368959,2010-09-30,01:33:41,UTC,166623973,RoofTop_Roofing,Heavy Rainfall from Hurricane Karl : Natural Hazards: This color-coded map shows the rainfall an...  http://bit.ly/9Dmtzl rooftoproofing.com,0,0,0,,[],https://twitter.com/RoofTop_Roofing/status/26035368959/
26035368723,2010-09-30,01:33:40,UTC,166623973,RoofTop_Roofing,"Karl hits Mexican mainland, weakens to tropical storm - CNN: What was Hurricane Karl weakened Fr...  http://bit.ly/d1Gidj rooftoproofing.com",0,0,0,,[],https://twitter.com/RoofTop_Roofing/status/26035368723/
