,Title,Views,Channel,Comment Count,Likes,Dislikes,Tags,Favourite Count,Video ID
382,Hurricane Wilma NHC forecast cone advisory's (2005).,357,Storm Chaser 75,0,4,1,['__UNKNOWN__'],0,CB74a1E2EO4
383,Me and Hurricane wilma,344,Eamonn Kneeshaw,2,1,0,"['Weather', 'Hurricane Wilma', 'dangerous storm', 'Eamonn Kneeshaw']",0,rbZUejvva90
384,"Hurricane Wilma 2005  Sunrise, FL",340,susangarcia007,1,1,0,['YouTube editor'],0,kiDA9WsT_gk
385,Time-lapse animation of Hurricane Wilma,333,AnIllegalAlien,0,0,0,"['Time-lapse', 'animation', 'of', 'Hurricane', 'Wilma', '2005']",0,jhBJP1h3iEo
386,"LocoGringo Kay in Hurricane Wilma, 21 Oct 2005, Akumal Mexico",333,Gary Walten,0,2,0,['googlevideo'],0,rVOJQTMk7Co
387,Hurricane Wilma 2005,321,MrGratefulme,0,4,0,"['Hurricane Wilma', 'Tamarac', 'Florida']",0,dAScK7GFEt0
388,The backside of hurricane Wilma,317,Magictalo,0,0,0,"['Rickard', 'Mäkitalo', 'Robert', 'Sundberg', 'Morgan', 'Wik', 'Roadtrip', 'Football', 'Karlstad', 'Hurricane', 'Wilma', 'Boynton', 'Beach']",0,wK-_D0tP0oE
389,Hurricane Wilma Science Project,312,PeaceLoveAndCarrots,1,2,1,"['humor', 'Science', 'Hurricane']",0,CNhLMhOGNTw
390,Hurricane Wilma,309,Kristine Kallies,1,1,0,"['Hurricane', 'Wilma']",0,nOITjkLj-nw
391,Hurricane Wilma,306,Laurence Wright,0,2,0,"['weather', 'bad', 'storm', 'lightning', 'lighting', 'wow', 'wind', 'windy', 'epsspa', 'america', 'eye', 'of', 'the']",0,LYl_5_b6gic
392,Latest on effects of Hurricane Wilma on Yucatan,300,AP Archive,0,1,0,"['AP Archive', '465225', '82818a41dab2659b1699699aff75ee9d', 'Mexico Hurricane 3', 'Mexico', 'Central America', 'Latin America and Caribbean', 'General news', 'Government and politics', 'Lifestyle']",0,GIiSfBuF68E
393,Hurricane Wilma MODIS Close-Up,290,ItsARandomChannel,0,0,0,"['Hurricane', 'Wilma', 'MODIS', 'Close-Up', '2005']",0,v7l9WDZCJEM
394,hurricane wilma on the indian river,288,Matt O'Hern,0,0,1,"['hurricane', 'wilma']",0,ptKU4Ubsruo
395,First evacuations as Florida braces for Hurricane Wilma,285,AP Archive,0,3,0,"['AP Archive', '464840', '6ec670b3d5d603ed9e2c136e26770980', 'US Wilma', 'Florida', 'United States', 'General news']",0,SMqnB0f2xKg
396,Hurricane Wilma.wmv,284,stratorat79,1,0,0,"['hurricane', 'Wilma', 'Davie', 'Florida']",0,eykMusybjls
397,"Hurricane Wilma. Miami, FL. 10/24/05",282,DjarumPoonanny,1,4,0,"['hurricane', 'wilma']",0,r_GE414TOLM
398,Hurricane Wilma - The Horror Story!,281,johncesta,1,0,2,"['13710', 'Carlton', 'street', 'wellington', 'Florida', 'hurricane', 'fay', 'cesta', 'tornado', 'in']",0,HZ__GBOxCx8
399,Sea Ranch Lakes Hurricane Wilma,280,gman1821,0,1,0,"['SeaRanchLakes', 'Hurricane', 'Wilma']",0,cxPEnhbwbvo
400,Hurricane Wilma Damage at Lantana Airport,275,R.D. Bennette,0,0,0,"['Rick Bennette', 'Fine Art Video', 'fineartvideo', 'Plane Crash', 'Airplane Crash', 'Tornado', 'Hurricane', 'Damage', 'Wilma', 'Lantana Airport']",0,FRZeyhvptpA
401,Sabotage: Hurricane Wilma Barbra Walters/Pitt man,271,NickPerez82,0,3,0,"['funny', 'sabotage', 'nickperez82', 'boobs', 'nude', 'humor', 'hilarious', 'joke', 'improv', 'stand', 'up']",0,pWC26GAVaHo
402,Maintaining the Dougherty Garden - Hurricane Wilma After the Eyewall Closed - 2,259,Martin Dougherty,0,0,0,"['hurricane', 'wilma', 'cat 2', 'tropical', 'wind gust', 'storm', 'lightning', 'thunder', 'Cat', 'huurricane', 'weather', '#greendougherty', 'greendougherty.blog', 'dougherty garden']",0,MRs0tQSal70
403,"Hurricane WIlma Ravaging Scenes Captured in October, 2005",255,AlcigaireResearch,0,1,0,"['Bahamas Hurricane', 'Tropical Storm', 'Huricane Wilma', 'Hurricane Storm Season', 'AlcigaireResearch']",0,j02kU9ocTUA
405,hurricane wilma videos,255,tropicalcyclone100,0,5,0,['YouTube Editor'],0,00H56fdIUUM
404,Hurricane Wilma,253,Magictalo,1,0,0,"['Rickard', 'Mäkitalo', 'Robert', 'Sundberg', 'Morgan', 'Wik', 'Roadtrip', 'Football', 'Karlstad', 'Hurricane', 'Wilma', 'Boynton', 'Beach']",0,cSxZdJQpzHA
406,Hurricane Wilma Aftermath 10/25/05,251,Harry Hausman,0,0,0,['WILMA'],0,9XBOvyJVTzs
407,Hurricane Wilma Pt.2,250,Mike Browning,0,0,0,"['Hurricane', 'weather', 'storm']",0,Ksi2Hi1lJ7Y
408,Hurricane Wilma from Palm Beach county porch,249,captalbert,0,0,0,"['hurricane', 'wilma']",0,eBNNkUL1zMY
410,Hurricane Wilma thru Fort hurricane Screens,243,Bigbillguthrie,0,0,0,"['Hurricane', 'Security', 'Energy', 'shutters', 'safety', 'buglar', 'intruder', 'Fort']",0,oxhBforu0YI
409,AFTER HURRICANE WILMA... MASS DESTRUCTION,242,triopsknight,0,1,0,"['hurricane', 'wilma', 'disaster', 'wind', 'rain', 'destruction']",0,cnJBJqFsXg8
411,Hurricane Wilma Miami p2,242,TheMaimonides,0,1,0,"['hurricane', 'wilma', 'miami', 'storm', 'aftermath']",0,nxcjiiePDFo
412,"Hurricane Wilma in Jupiter, FL",240,Joe Lehman,0,0,0,"['hurricane', 'wilma']",0,EJbak7ye2jQ
413,Hurricane Wilma School Project,236,Omar Ysaza,0,1,1,"['hurricane', 'wilma', 'hurricane wilma', 'st', 'davids', 'catholic', 'school', 'st david', 'catholic school', 'rebecca', 'lopez', 'rebecca lopez', 'antonella', 'rachel', 'alston', 'medina', 'project']",0,xNM8E4eIJ9U
414,Inside Hurricane Wilma Cancun Mexico Oct 2005,223,Frank Demuth,0,0,0,['googlevideo'],0,fBVPm_Ro-Do
415,"Hurricane Wilma - Marco Island, Florida",215,USA Trend News,0,1,0,"['hurricane arthur', 'North Carolina Evacuation', 'Tropical', 'Cyclone', '(Disaster', 'Type)', 'Florida', 'tropical storm', 'Winston-Salem', 'United', 'States', 'America', '(Country)', 'No.']",0,m4QWHPkJw7c
416,Update on Hurricane Wilma,211,AP Archive,0,3,0,"['AP Archive', '465065', '605cb1e2968d102425ddc233461ea6b5', 'Cuba Wilma 2', 'Cuba', 'Caribbean', 'Latin America and Caribbean', 'General news', 'Environment and nature']",0,3tn4Vu8zWpo
421,Hurricane Wilma 10-24-2005 Coconut Creek Florida,207,Vicki Hobb,0,1,0,['__UNKNOWN__'],0,-mI7_KzGY-U
417,Hurricane Wilma 2005,198,Walter Ton,0,0,1,"['hurricane', 'wilma', 'florida']",0,wrmaRCaIX7Q
418,Hurricane Wilma 1,197,jukkarauhala,0,1,0,['nature'],0,xRTVGbNW_QQ
419,Hurricane Wilma from my window,197,KDCvideos,0,1,1,"['hurricane', 'wilma', 'weather', 'storm', 'south', 'florida', 'miami', 'pinecrest', 'documentary', 'news']",0,YfmwdAagaD4
420,Hurricane Wilma 2005 part 1,197,CLIFTON DOWERS,0,1,0,"['Hurricane', 'Weather']",0,kYn5ZpE_IlQ
422,"Andrew C. Demos, Esq., Legal Advisor, Condo Repairs - Hurricane Wilma",195,Andrew Demos,0,1,0,"['Hurricane Wilma', 'condominium', 'condo', 'drywall', 'duty to repair', 'florida attorney', 'condo attorney', 'condo lawyer']",0,EslNDpP1NuI
423,hurricane wilma 8,194,nipster6,0,0,0,"['wilma', 'hurricane', 'hurricane wilma', 'winds', 'storm', 'north lauderdale', 'hampton lakes']",0,QHTb_lNxASw
424,Hurricane Wilma IR Color loop,190,tropicalcyclone100,0,0,0,"['Storm', 'Wind', 'Lightning', 'Thunder', 'Weather', 'Tornado', 'Rain', 'Flood', 'Disaster', 'Thunderstorm']",0,7Yfiii4x63A
425,hurricane  wilma @ cancun,180,Sindy mh,0,0,0,"['wilma', 'hurricane', 'cancun']",0,8czrRtXVDW4
426,Hurricane Wilma - South Florida 2005,179,Juan Artilles,0,0,0,"['Hurricane Wilma', 'Hurricane', 'Wilma', 'Adjuster']",0,b1Hasw6XS3A
427,Hurricane Wilma from Fort Myers,179,MikeMc709,0,0,0,"['Hurricane', 'Wilma', 'from', 'Fort', 'Myers']",0,k7KH6eOb5ZA
428,Hurricane Wilma raw footage 2005,179,mediaservant1,0,0,0,"['YouTube editor', 'hurricane', 'wilma', 'florida', 'fort myers', 'lehigh acres']",0,px5VFak6E68
429,Hurricane Wilma,179,kat4gators,0,0,0,"['Hurricane', 'Wilma']",0,rr7c71jZ6ks
430,"Hurricane Wilma , Stuart FL 2005",174,The Deprey's Classics,0,10,3,['__UNKNOWN__'],0,S2xMGLXphtU
431,Hurricane wilma Miami 2005,170,Maribel de la Mora,0,0,0,['googlevideo'],0,n_LRjHLf2iE
432,"Hurricane Wilma Boynton Beach, Florida 0001",170,Todd Dawkins,0,0,0,"['Hurricane Wilma', 'Boynton Beach', 'Florida', 'Damages (TV Program)']",0,g06uF-dnDqQ
433,Hurricane Wilma in Miami,170,Ezra's Place,0,0,0,['googlevideo'],0,uKdCF5jKW_M
434,Hurricane Wilma towercam video,169,hurricanecitydotcom,0,3,0,['hurricane wilma'],0,JHKKE9dzXj8
435,Discovering The Damage Caused Hurricane Wilma,165,Matt Soldano,1,2,0,['googlevideo'],0,I9cYJIGh_SI
438,hurricane wilma category 5,164,Ryan Swaze,1,2,1,['__UNKNOWN__'],0,ZQTlfCyZX2w
436,Hurricane Wilma,162,xAnacondax,1,1,1,"['Hurricane', 'Wilma']",0,ernl9-fEWzI
437,Hurricane Wilma Oct 05.wmv,162,Len Cava,0,0,0,"['Hurricane', 'Wilma']",0,YIZj5MBH2T4
440,Hurricane Wilma 2005,160,Dan Kaufman,0,0,0,['__UNKNOWN__'],0,lAQzT8fg8kA
439,Hurricane Wilma,160,tubeyou6971,0,0,0,"['Hurricane Wilma', 'Oct 2005 Sunrise', 'FL.']",0,yHZPyS1sQkA
446,Hard Rock Hurricane Wilma blew Guitar off roof,155,Descubra Puerto Rico,0,1,0,"['HardRock Miami', 'Hard Rock Miami', 'Hard Rock Miami Bayside']",0,3ZfOKnE9fao
441,"1/24/2007 Yucab Reef, Mexico Hurricane Wilma Aftermath Video",155,StormChasingVideo,0,0,0,"['Coz', 'Mx', 'Yucab', 'Reef', 'Damage', 'scuba', 'diving', 'diver', 'research', 'coral', 'reef', 'underwater', 'under', 'water', 'divers', 'sea', 'floor', 'mapping', 'swimming', 'swim', 'scientist', 'florida', 'keys', 'dry', 'tortugas', 'national', 'park', 'monitoring', 'outdoors', 'nature', 'environment', 'educational', 'Hurricane', 'Hurricane Wilma']",0,1fHi-lTBrck
443,Hurricane Wilma Damage 1-2,154,bjjfightclubcom,0,0,1,"['Captured', 'file', '002']",0,cse6Uc9xUxc
442,RCT2 - Hurricane Wilma,154,tdc1626,0,4,0,['RCT2'],0,glynL0caDfw
444,hurricane wilma,153,Matt O'Hern,0,0,0,"['hurricane', 'wilma', 'indian', 'river']",0,yK3sd0yUrdc
445,Hurricane Wilma Oct 2005,145,PDHardin,0,2,0,"['Hurricane', 'Wilma']",0,gWISGIM8d1g
447,"Hurricane Wilma - Southern Florida - October 24, 2005",139,NatureDisasters,0,0,0,"['Naturaldisasters', 'nationalgeographic', 'animalplanetTV', 'discoverychannel']",0,0PA0MOu5WyE
448,Hurricane Wilma Update,134,stormstudy,0,1,1,"['hurricane', 'john', 'van', 'pelt', 'storm', 'education', 'team', 'preparedness', 'danny', 'musten']",0,6HLMkEyNleQ
449,Summary of use of small UAV and a UMV at Hurricane Wilma,133,Center for Robot-Assisted Search and Rescue,0,1,0,"['Hurricane Wilma (Tropical Cyclone)', 'Unmanned Aerial Vehicle (Aircraft Type)', 'unmanned marine vehicle', 'Disaster (Quotation Subject)']",0,-HNZJNeO4-8
450,Hurricane Wilma hits Ariel!,128,dragonfly6150,0,1,0,"['comedy', 'reporting', 'fun']",0,iQxZwZFNWmw
451,Hurricane Wilma,126,pitshorty89,1,1,1,"['cooper', 'city', 'hurricane', 'wilma']",0,1T6fkyKFuVw
452,hurricane wilma 1,124,nipster6,0,0,0,"['hurricane', 'wilma', 'hampton lakes', 'north lauderdale', 'storm', 'wind']",0,P2Z1NIdw4hg
453,Hurricane Wilma,123,e2sobe,0,0,0,"['Hurricane', 'Wilma']",0,cev818haIZs
459,Hurricane Wilma - Playa del Carmen 2005,123,Ronald Flauaus,0,0,0,['__UNKNOWN__'],0,Ze3ZWdhH6_A
455,Hurricane Wilma Miami p6,120,TheMaimonides,0,1,0,"['hurricane', 'storm', 'wilma', 'miami']",0,4wc1XUYwSAI
454,Effects of Hurricane Wilma in Florida 2005- 3.wmv,118,Rasika Kahandagamage,0,0,0,"['Florida (US State)', 'Storm', 'United States (Country)', 'Lightning', 'Effects', 'Hurricane', 'wilma', 'Rain']",0,dqFSmLXNpoA
457,Hurricane Wilma,117,Sean Brian,0,2,0,"['Hurricane', 'Wilma']",0,9TEdN0dpAS4
456,Hurricane Wilma by AL MOST,117,Marc Jacobs,0,1,0,"['hurricane', 'wilma', 'florida', 'plantation', 'documentary', 'fort', 'lauderdale', 'broward', 'al', 'most', 'almost']",0,sIhaD750qjA
458,Hurricane Wilma 2005,115,Legend813a,0,0,0,['__UNKNOWN__'],0,SunTaX6p5m8
460,Hurricane Wilma Miami p3,108,TheMaimonides,0,1,0,"['miami', 'streets', 'downtown', 'hurricane', 'wilma', 'storm']",0,CcEOI4smsHE
463,Cayman Islands brace for Hurricane Wilma,107,AP Archive,0,0,0,"['AP Archive', '464759', '962db9c59396fee7f9d6f5b377f1ee3a', 'Cayman Islands Wilma', 'Cayman Islands', 'Caribbean', 'Latin America and Caribbean', 'Georgetown', 'General news', 'Environment and nature']",0,BexzTa-VT_I
461,Looking Back:  Hurricane Wilma Aftermath,106,Extreme Weather Videos,0,2,0,"['Looking', 'Back', 'Hurricane', 'Wilma', '480p']",0,95F9SlGDabM
462,Hurricane Wilma @ Lee Memorial Health System,104,Tom Gorman,0,0,0,"['Wilma', 'Menu', 'Title', '01', '01']",0,G_I63QyJz40
464,More preps for hurricane Wilma,99,AP Archive,0,0,0,"['AP Archive', '465062', 'bbd49f728d5e007a3443afba5d868f6f', 'US Hurricane', 'Florida', 'West Palm Beach', 'United States', 'General news', 'Government and politics', 'Environment and nature']",0,F22_2MX9zq4
465,Hurricane Wilma,97,csrf99,0,0,0,"['Hurricane', 'Wilma', 'wind']",0,zVxhe2F_I0I
466,Hurricane Wilma Footage,92,Brentonator,0,0,0,"['wilma', 'hurricane', 'damage', 'winds', 'palm']",0,-EJGr0QXE8Y
467,C5 HURRICANE WILMA (2005) - PEAK INTENSITY IMAGES,91,Marcel Amon,0,0,0,['__UNKNOWN__'],0,sp6Gm6Loi0Q
470,Hurricane Wilma,90,mcgrandee,0,0,0,"['wilma', 'together']",0,rOwsWNYnqNc
468,Honduras prepares for Hurricane Wilma,88,AP Archive,0,1,0,"['AP Archive', '464870', '12c646fcfdc132644af3d0e2d794561d', 'Honduras Wilma', 'Caribbean', 'Honduras', 'Latin America and Caribbean', 'Central America', 'General news', 'Environment and nature']",0,om-NnrSGJo4
471,Jamaica prepares for Hurricane Wilma,85,AP Archive,0,0,0,"['AP Archive', '464860', '37bc8d2f8c32f21f4d5aee3520eb32ba', 'Jamaica Wilma', 'Jamaica', 'Caribbean', 'Latin America and Caribbean', 'General news', 'Environment and nature']",0,qwL5oc-9N3E
469,Jamaicans brace for Hurricane Wilma,85,AP Archive,0,0,0,"['AP Archive', '464750', 'c28f1da41fffcccb8a9188078a95b217', 'Jamaica Wilma', 'Jamaica', 'Caribbean', 'Latin America and Caribbean', 'General news', 'Environment and nature']",0,UgalNoNF_wY
472,Hurricane Wilma,83,carlospolit,0,0,0,['wilmavid'],0,dnM1S2dQ9ng
473,hurricane wilma a few years ago,82,bryce954,0,1,0,"['wilma', '015']",0,UozawIEKcV8
474,"Davey Harp's ""Hurricane Wilma"" from the CD featuring the Hohner Harmonica",77,Davey Harp,0,0,0,"['Davey', 'Harp;', 'Disaster', 'relief']",0,m0VfyP9cg4c
475,Hurricane Wilma,76,intriguelost,0,0,0,"['hurricane', 'wilma', 'musical']",0,CdL_8Tf9Kp4
476,Hurricane Wilma 10/25/2005,74,Nick Brainard,0,0,0,"['hurricane', 'hurricane wilma', 'broward hurricane', 'pembroke pines', 'west broward']",0,kYnHl4XZIfk
477,Hurricane Wilma,72,daynapanda,0,0,0,"['fsdj', 'rl']",0,RFEBJzvp8bQ
478,"Hurricane Wilma preps, rough seas, satellite images",72,AP Archive,0,2,1,"['AP Archive', '465237', '688c54f7da3b5bdad4b646c591772e6b', 'US Hurricane 3', 'Florida', 'West Palm Beach', 'Key West', 'Caribbean', 'United States', 'Latin America and Caribbean', 'General news', 'Environment and nature']",0,jYMFuSTSIss
480,"Hurricane Wilma,Lantana,Fl",72,Vamos A ver,0,1,0,['__UNKNOWN__'],0,8Q0vmEBNlLE
479,Hurricane Wilma 05,71,Maria,0,0,0,"['Wilma', '05']",0,3EXB7g1uU4s
481,Hurricane Wilma- Strongest winds,71,Mario Ramirez,0,0,0,['__UNKNOWN__'],0,5IbIGlm3ARA
482,"5 years after hurricane Wilma, residents more prepared",67,WPTV News | West Palm Beach Florida,0,0,0,"['Hurricane', 'Wilma', 'years', 'local', 'news']",0,gk1PKaOP2-4
483,Hurricane Wilma October 2005 w/music,67,Judy Stanwyck,0,1,0,"['VTS', '01', '1']",0,dU0I4BE9I1M
484,Hurricane Wilma,65,ftogrf,0,0,0,"['Hurricane', 'Wilma']",0,XhqFLHvKgNc
485,"Hurricane Wilma   Marco Island, Florida",65,Jessie season 3 Full Episode,0,0,0,['__UNKNOWN__'],0,1qxcoGHljkk
487,"Hurricane Wilma, October 24 2005",61,EarthQuestFarm,0,0,0,"['hurricane', 'wilma']",0,XbQge064t0w
486,"Hurricane Wilma, October 24th, 2005",61,Doorguru,1,1,0,['__UNKNOWN__'],0,ZiLgOggoq1E
488,Hurricane Wilma,60,owithoff,0,0,0,['hurricane'],0,Zv0115pAugw
489,Major Hurricane Wilma (2005) Peak - Animation,59,Force Sixteen - Satellite Animations & Storm Updates,0,0,0,['__UNKNOWN__'],0,fxJXb2HLdbw
490,CIMB Data Science Challenge (Hurricane Wilma Team),59,Pei Ying Ooi,0,3,0,['__UNKNOWN__'],0,dgJFCUqavlM
491,Hurricane Wilma,57,Gary Spadaccini,0,0,0,['__UNKNOWN__'],0,tljadJhmLvU
492,Feature on reconstruction progress one year after Hurricane Wilma,57,AP Archive,0,0,0,"['AP Archive', '500409', 'e766e1dce84d77f7f3009cc915a86f89', 'Mexico Cancun', 'Mexico', 'Central America', 'Latin America and Caribbean', 'General news', 'Lifestyle', 'Environment and nature']",0,HBkp_QqFI6E
493,"Hurricane Wilma, October 24 2005",53,EarthQuestFarm,0,0,0,"['hurricane', 'wilma']",0,fwmYpurs7RA
494,"Hurricane Song   Hurricane Wilma  ""No Power No Lights""",53,kkellybass,0,0,0,"['No', 'Woman', 'Cry']",0,dRRg0z1KzYo
495,Winds during hurricane Wilma 2005,52,David Brieske,0,0,0,"['hurricane', 'wilma', 'wind', 'miami']",0,I-21GtqK4Jg
496,Hurricane Wilma,52,Rachel Murray,0,1,0,"['Hurricane', 'Wilma', 'School', 'Project']",0,6um4821WGAo
497,Hurricane Wilma - A Visual Storybook,51,Doug Cr,0,1,0,"['Hurricane Wilma', 'Hurricane', 'Florida', 'Storm', 'Weather']",0,jAuodfmr_X4
498,(7) Hurricane Wilma – 10/24/05  (During the Eye),50,Martha Blumel,0,0,0,['__UNKNOWN__'],0,nAcFDKOKuEs
499,Hurricane Wilma Newscast Project,44,Meherina Khan,0,0,0,"['Hurricane Wilma (Tropical Cyclone)', 'Tropical Cyclone (Disaster Type)', 'News Broadcasting (TV Genre)']",0,Z32jx7VjNvs
500,Hurricane Wilma,43,SUNFIRE6180,0,1,0,"['Hurricane', 'Wilma']",0,fibhKciqFVE
501,Ouragan Wilma,17,Sophie typhoon,2,2,0,['__UNKNOWN__'],0,Kp8lZXmX43M
502,Hurricane Wilma,2,Humberto costa,0,0,0,['__UNKNOWN__'],0,TSX7sKhzbKk
